Date,BBDC4.SA,ITUB4.SA,PETR4.SA,VALE3.SA
2012-08-21,6.072449684143066,6.5878424644470215,5.025122165679932,15.118266105651855
2012-08-22,6.077719688415527,6.6129255294799805,5.084269046783447,15.122456550598145
2012-08-23,6.00042724609375,6.568551540374756,5.018024921417236,14.535988807678223
2012-08-24,5.981106281280518,6.5608391761779785,5.022755146026611,14.464776039123535
2012-08-27,5.938945293426514,6.462453365325928,5.055879592895508,14.242756843566895
2012-08-28,6.003937244415283,6.462453365325928,5.067707538604736,14.209240913391113
2012-08-29,5.914356231689453,6.306196212768555,5.018024921417236,13.786150932312012
2012-08-30,5.919626712799072,6.269547462463379,4.977804183959961,13.740073204040527
2012-08-31,5.770316123962402,6.115213394165039,4.91156005859375,14.15059757232666
2012-09-03,5.898543834686279,6.185660362243652,4.883169174194336,14.05424690246582
2012-09-04,5.835394859313965,6.060214042663574,4.833484649658203,13.593456268310547
2012-09-05,5.852970123291016,6.079514503479004,4.871341228485107,13.8238525390625
2012-09-06,5.910976886749268,6.253211498260498,4.96834135055542,14.460586547851562
2012-09-10,5.9162468910217285,6.289879322052002,5.022755146026611,14.460586547851562
2012-09-11,5.953156471252441,6.3574323654174805,5.136317253112793,15.415687561035156
2012-09-12,6.037525653839111,6.525343418121338,5.20256233215332,15.61676025390625
2012-09-13,6.193952560424805,6.658513069152832,5.4178571701049805,16.014724731445312
2012-09-14,6.276566505432129,6.735714912414551,5.5124921798706055,16.1906681060791
2012-09-17,6.301170825958252,6.658513069152832,5.50539493560791,16.416872024536133
2012-09-18,6.225593090057373,6.5002522468566895,5.488833427429199,16.567678451538086
2012-09-19,6.222078323364258,6.504112243652344,5.363442897796631,16.379173278808594
2012-09-20,6.209776401519775,6.4558610916137695,5.443882465362549,16.240934371948242
2012-09-21,6.257229328155518,6.492532730102539,5.370540142059326,15.834592819213867
2012-09-24,6.220320224761963,6.515696048736572,5.432051181793213,15.868107795715332
2012-09-25,5.800241470336914,6.123903274536133,5.363442897796631,15.424070358276367
2012-09-26,5.752789497375488,6.156710147857666,5.387101173400879,15.478532791137695
2012-09-27,5.826605319976807,6.079514503479004,5.3729047775268555,15.449204444885254
2012-09-28,5.724662780761719,5.900018692016602,5.292466640472412,15.285829544067383
2012-10-01,5.824850559234619,5.995604991912842,5.325588703155518,15.218807220458984
2012-10-02,5.837283134460449,5.96663761138916,5.370540142059326,15.160157203674316
2012-10-03,5.691305160522461,5.889398097991943,5.285368919372559,14.9548978805542
2012-10-04,5.715930461883545,5.899051189422607,5.299565315246582,15.122456550598145
2012-10-05,5.689552307128906,5.945398807525635,5.264073848724365,15.042861938476562
2012-10-08,5.6684441566467285,5.958914279937744,5.292466640472412,15.541360855102539
2012-10-09,5.4978461265563965,5.812161922454834,5.256977081298828,15.625141143798828
2012-10-10,5.4556355476379395,5.676999092102051,5.233318328857422,15.457578659057617
2012-10-11,5.552369117736816,5.725272178649902,5.323223114013672,15.667033195495605
2012-10-15,5.548848628997803,5.756164073944092,5.394198417663574,15.667033195495605
2012-10-16,5.640300750732422,5.77547550201416,5.394198417663574,15.964452743530273
2012-10-17,5.666686058044434,5.773541450500488,5.358709812164307,16.02012825012207
2012-10-18,5.705377578735352,5.7580976486206055,5.323223114013672,15.943399429321289
2012-10-19,5.689552307128906,5.6963067054748535,5.264073848724365,15.602359771728516
2012-10-22,5.619199752807617,5.667339324951172,5.264073848724365,15.602359771728516
2012-10-23,5.5242228507995605,5.487759113311768,5.126852989196777,15.1632719039917
2012-10-24,5.566434860229492,5.711755752563477,5.096098899841309,15.056707382202148
2012-10-25,5.703618049621582,5.792849063873291,5.145779609680176,15.905030250549316
2012-10-26,5.606890678405762,5.713685989379883,5.264073848724365,15.785666465759277
2012-10-29,5.6315083503723145,5.715614318847656,5.051146030426025,15.887979507446289
2012-10-30,5.671964645385742,5.785130023956299,5.093732833862305,15.96470832824707
2012-10-31,5.627989768981934,5.7310590744018555,4.921021938323975,15.96470832824707
2012-11-01,5.830246925354004,5.988975524902344,4.932853698730469,16.36542510986328
2012-11-05,5.833890438079834,5.983173370361328,5.025122165679932,16.22048568725586
2012-11-06,5.913084030151367,6.039205074310303,5.129218578338623,16.29722023010254
2012-11-07,5.772298336029053,5.888518333435059,5.010926723480225,16.1267032623291
2012-11-08,5.677264213562012,5.757143974304199,4.876072406768799,15.764354705810547
2012-11-09,5.666707515716553,5.761008262634277,4.916292190551758,15.900762557983398
2012-11-12,5.629752159118652,5.757143974304199,4.835852146148682,15.772879600524902
2012-11-13,5.74765682220459,5.863399028778076,4.8429484367370605,15.88371467590332
2012-11-14,5.701901435852051,5.782257080078125,4.684434413909912,15.598098754882812
2012-11-16,5.767014503479004,5.803508758544922,4.502261638641357,15.12491226196289
2012-11-19,5.8954877853393555,5.983173370361328,4.525921821594238,15.325271606445312
2012-11-21,6.015153408050537,6.05659294128418,4.405262470245361,15.538416862487793
2012-11-22,6.080269813537598,6.128068923950195,4.412360191345215,15.47021198272705
2012-11-23,6.150665283203125,6.19955587387085,4.5353851318359375,15.738773345947266
2012-11-26,6.09259033203125,6.0855712890625,4.452579975128174,15.606627464294434
2012-11-27,5.9993181228637695,5.990902423858643,4.379236221313477,15.551207542419434
2012-11-28,5.95884370803833,6.0179524421691895,4.412360191345215,15.291166305541992
2012-11-29,6.053872585296631,6.170574188232422,4.53065299987793,15.968975067138672
2012-11-30,6.245694637298584,6.205348491668701,4.414725303649902,16.028654098510742
2012-12-03,6.294973850250244,6.375358581542969,4.49516487121582,15.9348726272583
2012-12-04,6.2140936851501465,6.305810451507568,4.452579975128174,15.644989967346191
2012-12-05,6.312705039978027,6.338650226593018,4.480971336364746,15.900762557983398
2012-12-06,6.182398319244385,6.317399024963379,4.424189567565918,15.794188499450684
2012-12-07,6.185921669006348,6.328990936279297,4.514092445373535,15.977495193481445
2012-12-10,6.26692008972168,6.332857608795166,4.630019187927246,16.263118743896484
2012-12-11,6.303899765014648,6.37342643737793,4.729386806488037,16.62546157836914
2012-12-12,6.310943603515625,6.348311424255371,4.69626522064209,16.795982360839844
2012-12-13,6.356729030609131,6.352177619934082,4.630019187927246,16.889768600463867
2012-12-14,6.328550815582275,6.298083305358887,4.781435966491699,17.563316345214844
2012-12-17,6.328550815582275,6.317399024963379,4.712825775146484,17.904348373413086
2012-12-18,6.333832740783691,6.354108810424805,4.771973609924316,18.25390625
2012-12-19,6.490554332733154,6.578214168548584,4.951779365539551,17.9256591796875
2012-12-20,6.427158832550049,6.549229621887207,4.980169773101807,18.010923385620117
2012-12-21,6.4025115966796875,6.585937976837158,4.8949995040893555,17.85745620727539
2012-12-26,6.367419242858887,6.578530311584473,4.7459492683410645,17.976821899414062
2012-12-27,6.251158714294434,6.4693427085876465,4.592165946960449,17.97255516052246
2012-12-28,6.29050874710083,6.5063886642456055,4.618189811706543,18.02370834350586
2013-01-02,6.4371724128723145,6.7258381843566895,4.658411026000977,18.799564361572266
2013-01-03,6.821483135223389,6.926753044128418,4.826387405395508,18.47984504699707
2013-01-04,6.706953048706055,6.885789394378662,4.833484649658203,18.194229125976562
2013-01-07,6.672953128814697,6.7687482833862305,4.750680923461914,17.836143493652344
2013-01-08,6.696213245391846,6.7960591316223145,4.61345911026001,17.695465087890625
2013-01-09,6.782107830047607,6.905298709869385,4.656044960021973,17.776464462280273
2013-01-10,6.692634582519531,6.81751823425293,4.691534042358398,17.964033126831055
2013-01-11,6.669373512268066,6.83507776260376,4.703363418579102,17.593156814575195
2013-01-14,6.782107830047607,6.924803256988525,4.66550874710083,17.58889389038086
2013-01-15,6.674744129180908,6.833118438720703,4.689167499542236,17.5462589263916
2013-01-16,6.708745002746582,6.893598556518555,4.693899631500244,17.435426712036133
2013-01-17,6.819686412811279,7.010631084442139,4.663143634796143,17.469528198242188
2013-01-18,6.844742298126221,7.034038543701172,4.632386207580566,17.311800003051758
2013-01-21,6.816110610961914,6.983321189880371,4.587435722351074,17.299009323120117
2013-01-22,6.816110610961914,6.983321189880371,4.632386207580566,17.507892608642578
2013-01-23,6.7713751792907715,6.96381950378418,4.625288486480713,17.414113998413086
2013-01-24,6.755270957946777,6.97161865234375,4.63948392868042,17.0517578125
2013-01-28,6.547693252563477,6.788254261016846,4.58270263671875,16.53594398498535
2013-01-29,6.472538471221924,6.778501510620117,4.521189212799072,16.727773666381836
2013-01-30,6.406325817108154,6.649759769439697,4.305895805358887,16.51889419555664
2013-01-31,6.549476146697998,6.696573734283447,4.2775044441223145,17.162601470947266
2013-02-01,6.511899948120117,6.664378643035889,4.367408275604248,17.414113998413086
2013-02-04,6.427870273590088,6.508256435394287,4.258577346801758,17.24359703063965
2013-02-05,6.408174991607666,6.672183036804199,4.2775044441223145,16.923873901367188
2013-02-06,6.31544828414917,6.533622741699219,4.163942337036133,17.115699768066406
2013-02-07,6.2616167068481445,6.492647647857666,4.140284061431885,16.638256072998047
2013-02-08,6.38721227645874,6.609739303588867,4.1970648765563965,16.770408630371094
2013-02-13,6.331592559814453,6.592166423797607,4.2112603187561035,16.672359466552734
2013-02-14,6.247265815734863,6.560949802398682,4.1805033683776855,16.446426391601562
2013-02-15,6.523565292358398,6.865384101867676,4.171041011810303,16.32706069946289
2013-02-18,6.629422664642334,6.937588691711426,4.234918594360352,16.216222763061523
2013-02-19,6.487680435180664,6.802928447723389,4.282236576080322,16.04996681213379
2013-02-20,6.340561389923096,6.683891296386719,4.168674468994141,15.534154891967773
2013-02-21,6.2705864906311035,6.635104179382324,4.09769868850708,15.644989967346191
2013-02-22,6.399768352508545,6.849770545959473,4.057478904724121,15.227224349975586
2013-02-25,6.383621692657471,6.863429069519043,4.010162353515625,15.295429229736328
2013-02-26,6.24367618560791,6.738541126251221,3.960477113723755,15.602359771728516
2013-02-27,6.279562950134277,6.763901233673096,3.9770381450653076,15.772879600524902
2013-02-28,6.33696985244751,6.8400115966796875,3.9297215938568115,16.113914489746094
2013-03-01,6.408738136291504,6.872227191925049,3.9983303546905518,15.666305541992188
2013-03-04,6.486056804656982,6.8429365158081055,3.903696060180664,15.193120956420898
2013-03-05,6.5022172927856445,6.837085723876953,3.917891502380371,15.11212158203125
2013-03-06,6.49323844909668,7.029025077819824,4.270406246185303,15.943399429321289
2013-03-07,6.559661865234375,7.07442045211792,4.483336925506592,15.9348726272583
2013-03-08,6.6566057205200195,7.283656120300293,4.346114635467529,15.491518020629883
2013-03-11,6.6566057205200195,7.244181156158447,4.478604793548584,15.63219928741455
2013-03-12,6.604544639587402,7.135614395141602,4.433652400970459,15.47021198272705
2013-03-13,6.626083850860596,7.1257452964782715,4.436018466949463,14.860608100891113
2013-03-14,6.604544639587402,7.017186641693115,4.563775539398193,14.920291900634766
2013-03-15,6.649419784545898,7.023103713989258,4.516458034515381,14.805191040039062
2013-03-18,6.52734375,7.1553521156311035,4.542483329772949,14.920291900634766
2013-03-19,6.444769859313965,7.070476531982422,4.518824100494385,14.31495475769043
2013-03-20,6.5022172927856445,7.131666660308838,4.459677219390869,14.643199920654297
2013-03-21,6.442975044250488,7.052712917327881,4.383968353271484,14.766824722290039
2013-03-22,6.4322052001953125,6.9658637046813965,4.407627582550049,14.796666145324707
2013-03-25,6.340646743774414,6.908616065979004,4.398165225982666,14.600567817687988
2013-03-26,6.441536903381348,6.981652736663818,4.398165225982666,14.685831069946289
2013-03-27,6.5817413330078125,6.997438907623291,4.357944488525391,14.975707054138184
2013-03-28,6.5817413330078125,6.997438907623291,4.357944488525391,14.975707054138184
2013-04-01,6.6706037521362305,6.988560199737549,4.265675067901611,14.493996620178223
2013-04-02,6.599605560302734,6.864150524139404,4.1876020431518555,14.174278259277344
2013-04-03,6.678648471832275,6.875997066497803,4.258577346801758,15.069490432739258
2013-04-04,6.5482354164123535,6.6805033683776855,4.189967155456543,14.574990272521973
2013-04-05,6.5818281173706055,6.678524017333984,4.2112603187561035,14.7327241897583
2013-04-08,6.453393936157227,6.674575328826904,4.109526634216309,14.792402267456055
2013-04-09,6.660866737365723,6.832550525665283,4.294064998626709,15.427578926086426
2013-04-10,6.816964149475098,6.935237407684326,4.357944488525391,14.920291900634766
2013-04-11,6.809059143066406,6.960907936096191,4.25621223449707,14.553677558898926
2013-04-12,6.757682800292969,6.832550525665283,4.249115467071533,14.741246223449707
2013-04-15,6.556140422821045,6.684452056884766,4.0764031410217285,13.837503433227539
2013-04-16,6.676671981811523,6.852302074432373,4.1876020431518555,14.152962684631348
2013-04-17,6.4316582679748535,6.684452056884766,4.062209606170654,13.901824951171875
2013-04-18,6.30914831161499,6.455383777618408,4.215992450714111,13.661989212036133
2013-04-19,6.382256031036377,6.597560405731201,4.350846290588379,13.747644424438477
2013-04-22,6.358548641204834,6.56398868560791,4.44548225402832,13.871841430664062
2013-04-23,6.4316582679748535,6.605461120605469,4.523556232452393,14.304404258728027
2013-04-24,6.419804573059082,6.6528544425964355,4.599263668060303,14.381494522094727
2013-04-25,6.370404243469238,6.648900032043457,4.5353851318359375,14.608480453491211
2013-04-26,6.370404243469238,6.648900032043457,4.5353851318359375,14.608480453491211
2013-04-29,6.301245212554932,6.4771013259887695,4.83112096786499,14.390058517456055
2013-04-30,6.510693073272705,6.646928310394287,4.941813945770264,14.685569763183594
2013-05-02,6.498839855194092,6.566916465759277,4.981171131134033,14.342945098876953
2013-05-03,6.485133171081543,6.657797813415527,4.912294864654541,14.475714683532715
2013-05-06,6.425820827484131,6.647912979125977,5.000848770141602,14.488564491271973
2013-05-07,6.603764057159424,6.84350061416626,5.0721845626831055,14.925402641296387
2013-05-08,6.663081169128418,6.914623737335205,4.991011142730713,14.972513198852539
2013-05-09,6.65319299697876,6.914623737335205,4.99346923828125,15.053884506225586
2013-05-10,6.625517845153809,6.849428176879883,4.909835338592529,14.66415786743164
2013-05-13,6.465366840362549,6.71903657913208,4.794221878051758,14.321532249450684
2013-05-14,6.5543389320373535,6.819796562194824,4.808981895446777,14.043153762817383
2013-05-15,6.603764057159424,6.934381008148193,4.813900470733643,13.747644424438477
2013-05-16,6.61760950088501,6.869185447692871,4.858178615570068,13.42643928527832
2013-05-17,6.7401933670043945,6.940301895141602,4.892614841461182,13.606311798095703
2013-05-20,6.870682716369629,6.383185386657715,4.968871116638184,14.085982322692871
2013-05-21,6.90627384185791,7.1345109939575195,4.981171131134033,14.19733715057373
2013-05-22,6.931975841522217,7.227949619293213,4.899994850158691,13.970349311828613
2013-05-23,6.837074279785156,7.167108535766602,4.885235786437988,13.709099769592285
